Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGUSA10D,USA 10-year Bond Constant Maturity Yield,Government Bond Yields,United States Dollar,United States,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Jul 1786 To Dec 1961<BR>Daily From Jan 1962 To Feb 2021<BR>,"Sources: Richard E. Sylla, Jack Wilson and Robert E. Wright, Price Quotations in Early U.S. Securities Markets, 1790-1860, Hunt's Merchants Magazine (1843-1853), The Economist (1854-1861), The Financial Review (1862-1918), Federal Reserve Bank, National Monetary Statistics, New York: FRB, 1941, 1970 (annually thereafter); and Salomon Brothers, Analytical Record of Yields and Yield Spreads, New York: Salomon Brothers, 1995  Notes: The United States defaulted on its debt during the Revolutionary War and remained in default until its finances were reorganized by Alexander Hamilton through the Funding Act of 1790. The federal government assumed all the debts of the individual states and refunded the debt with 4/9ths in 6% bonds (trading at 70), 1/3rd in 3% bonds (trading at 36.75) and 2/9ths in Deferred 6% bonds (trading at 30) that didn't pay any interest until 1800. This worked out to $50 in exchange for $60 in Depreciated Unfunded or Continental Currency Bonds.  The United States 6% Depreciated Unfunded Bonds (BGUSA6DU) are used from August 1786 to September 1790 and paid no interest. The United States 3% Bonds of 1790 (BGUSA3S) are used from October 1790 to December 1832. From 1790 to 1832, the government generally ran surpluses and redeemed its outstanding debt.  By 1833, no debt was outstanding and no federal government bonds traded between 1833 and 1842. New York had the largest and most liquid debt during this period of time, so the New York 5% Canal Bonds due 1845 (BSNY5C45) is used between January 1833 and November 1842. New government bonds were introduced in 1843 and the federal government has had outstanding debt ever since. The United States 6% Bonds due 1862 (BGUSA662) are used between December 1842 and June 1848, the United States 6% Bonds of 1868 (BGUSA668) are used between July 1848 and July 1858, the United States 5% Bonds due 1874 (BGUSA574) are used between August 1858 and October 1860, the United States 6% Bonds of 1881 (BGUSA681) are used between November 1860 and December 1869, the United States 6% Bonds of 1896 Registered (BGUSA696) are used between January 1870 and June 1877, the United States 4% Bonds of 1907 with Coupons (BGUSA407C) are used between July 1877 and December 1895, the United States 4% Bonds of 1925 with Coupons (BGUSA425C) are used between January 1896 and November 1917, the United States 4% Liberty Loan of 1932-47 with coupons (BGUSA4L47) are used between November  1917 and December 1918. Beginning in 1919, the Federal Reserve Board's 10-15 year Treasury Bond index is used. 10 year bonds are used beginning in 1941.  Data for 1872 through 1918 are taken from the Financial Review. The interest rate series dating back to 1919 are taken from the Federal Reserve, National Monetary Statistics, New York: Federal Reserve Board which was published in 1941, 1970 and annually since then. <br />From 1941 on, the Fed's Index of 10-year bonds is used.The source for this data is William B. Dana Co., The Financial Review, New York: William B. Dana Co. (1872-1921) which reprinted data published by The Commercial and Financial Chronicle. <br />The Commercial Paper data for 1835 through 1871 are taken from Walter B. Smith and Arthur H. Cole, Fluctuations in American Business, Cambridge: Harvard Univ. Press, 1935, and the Broker Call money data are taken from F. R. Macaulay, The Movements of Interest Rates, Bond Yield, and Stock Prices in the United States since 1856, New York: National Bureau of Economic Research, 1938. Yields on Treasury nominal securities at 'constant maturity' are interpolated by the U.S. Treasury from the daily yield curve for non-inflation-indexed Treasury securities. This curve, which relates the yield on a security to its time to maturity, is based on the closing market bid yields on actively traded Treasury securities in the over-the-counter market. <br />These market yields are calculated from composites of quotations obtained by the Federal Reserve Bank of New York. The constant maturity yield values are read from the yield curve at fixed maturities, currently 1, 3 and 6 months and 1, 2, 3, 5, 7, 10 and 20 years. This method provides a yield for a 10-year maturity, for example, even if no outstanding security has exactly 10 years remaining to maturity. Similarly, yields on inflation-indexed securities at 'constant maturity' are interpolated from the daily yield curve for Treasury inflation protected securities in the over-the-counter market. The inflation-indexed constant maturity yields are read from this yield curve at fixed maturities, currently 5, 7, 10, and 20 years. Yields on treasury securities at constant, fixed maturity are constructed by the treasury department, based on the most actively traded marketable Treasury securities. Yields on these issues are based on composite quotes reported by U.S. government securities dealers to the Federal Reserve Bank of New York. To obtain the constant maturity yields, personnel at treasury construct a yield curve each business day and yield values are then read from the curve at fixed maturities.Although the bond yield calculated by the Fed uses a constant maturity bond which is always exactly ten years from maturity, because the Fed does not provide the coupon on the underlying securities for their constant maturity yield, it is not possible to provide the duration.",
Date,Ticker,Open,High,Low,Close
05/31/1823,IGUSA10D,,,,4.152
06/30/1823,IGUSA10D,,,,4.167
07/31/1823,IGUSA10D,,,,4.181
08/31/1823,IGUSA10D,,,,4.034
09/30/1823,IGUSA10D,,,,3.915
10/31/1823,IGUSA10D,,,,3.947
11/30/1823,IGUSA10D,,,,4
12/31/1823,IGUSA10D,,,,3.774
01/31/1824,IGUSA10D,,,,3.75
02/29/1824,IGUSA10D,,,,3.762
03/31/1824,IGUSA10D,,,,3.614
04/30/1824,IGUSA10D,,,,3.488
05/31/1824,IGUSA10D,,,,3.571
06/30/1824,IGUSA10D,,,,3.419
07/31/1824,IGUSA10D,,,,3.438
08/31/1824,IGUSA10D,,,,3.509
09/30/1824,IGUSA10D,,,,3.488
10/31/1824,IGUSA10D,,,,3.352
11/30/1824,IGUSA10D,,,,3.343
12/31/1824,IGUSA10D,,,,3.333
01/31/1825,IGUSA10D,,,,3.345
02/28/1825,IGUSA10D,,,,3.306
03/31/1825,IGUSA10D,,,,3.322
04/30/1825,IGUSA10D,,,,3.352
05/31/1825,IGUSA10D,,,,3.39
06/30/1825,IGUSA10D,,,,3.409
07/31/1825,IGUSA10D,,,,3.448
08/31/1825,IGUSA10D,,,,3.55
09/30/1825,IGUSA10D,,,,3.448
10/31/1825,IGUSA10D,,,,3.499
11/30/1825,IGUSA10D,,,,3.529
12/31/1825,IGUSA10D,,,,3.55
01/31/1826,IGUSA10D,,,,3.593
02/28/1826,IGUSA10D,,,,3.774
03/31/1826,IGUSA10D,,,,3.762
04/30/1826,IGUSA10D,,,,3.741
05/31/1826,IGUSA10D,,,,3.727
06/30/1826,IGUSA10D,,,,3.727
07/31/1826,IGUSA10D,,,,3.625
08/31/1826,IGUSA10D,,,,3.647
09/30/1826,IGUSA10D,,,,3.681
10/31/1826,IGUSA10D,,,,3.715
11/30/1826,IGUSA10D,,,,3.715
12/31/1826,IGUSA10D,,,,3.704
01/31/1827,IGUSA10D,,,,3.707
02/28/1827,IGUSA10D,,,,3.636
03/31/1827,IGUSA10D,,,,3.667
04/30/1827,IGUSA10D,,,,3.642
05/31/1827,IGUSA10D,,,,3.631
06/30/1827,IGUSA10D,,,,3.614
07/31/1827,IGUSA10D,,,,3.468
08/31/1827,IGUSA10D,,,,3.473
09/30/1827,IGUSA10D,,,,3.468
10/31/1827,IGUSA10D,,,,3.438
11/30/1827,IGUSA10D,,,,3.468
12/31/1827,IGUSA10D,,,,3.438
01/31/1828,IGUSA10D,,,,3.468
02/29/1828,IGUSA10D,,,,3.491
03/31/1828,IGUSA10D,,,,3.488
04/30/1828,IGUSA10D,,,,3.509
05/31/1828,IGUSA10D,,,,3.55
06/30/1828,IGUSA10D,,,,3.571
07/31/1828,IGUSA10D,,,,3.493
08/31/1828,IGUSA10D,,,,3.478
09/30/1828,IGUSA10D,,,,3.448
10/31/1828,IGUSA10D,,,,3.468
11/30/1828,IGUSA10D,,,,3.488
12/31/1828,IGUSA10D,,,,3.571
01/31/1829,IGUSA10D,,,,3.55
02/28/1829,IGUSA10D,,,,3.55
03/31/1829,IGUSA10D,,,,3.556
04/30/1829,IGUSA10D,,,,3.535
05/31/1829,IGUSA10D,,,,3.54
06/30/1829,IGUSA10D,,,,3.545
07/31/1829,IGUSA10D,,,,3.499
08/31/1829,IGUSA10D,,,,3.509
09/30/1829,IGUSA10D,,,,3.433
10/31/1829,IGUSA10D,,,,3.414
11/30/1829,IGUSA10D,,,,3.424
12/31/1829,IGUSA10D,,,,3.448
01/31/1830,IGUSA10D,,,,3.361
02/28/1830,IGUSA10D,,,,3.352
03/31/1830,IGUSA10D,,,,3.347
04/30/1830,IGUSA10D,,,,3.329
05/31/1830,IGUSA10D,,,,3.297
06/30/1830,IGUSA10D,,,,3.29
07/31/1830,IGUSA10D,,,,3.288
08/31/1830,IGUSA10D,,,,3.125
09/30/1830,IGUSA10D,,,,3.191
10/31/1830,IGUSA10D,,,,3.204
11/30/1830,IGUSA10D,,,,3.217
12/31/1830,IGUSA10D,,,,3.211
01/31/1831,IGUSA10D,,,,3.209
02/28/1831,IGUSA10D,,,,3.217
03/31/1831,IGUSA10D,,,,3.209
04/30/1831,IGUSA10D,,,,3.217
05/31/1831,IGUSA10D,,,,3.226
06/30/1831,IGUSA10D,,,,3.191
07/31/1831,IGUSA10D,,,,3.139
08/31/1831,IGUSA10D,,,,3.173
09/30/1831,IGUSA10D,,,,3.217
10/31/1831,IGUSA10D,,,,3.183
11/30/1831,IGUSA10D,,,,3.166
12/31/1831,IGUSA10D,,,,3.121
01/31/1832,IGUSA10D,,,,3.109
02/29/1832,IGUSA10D,,,,3.081
03/31/1832,IGUSA10D,,,,3.061
04/30/1832,IGUSA10D,,,,3.042
05/31/1832,IGUSA10D,,,,3.069
06/30/1832,IGUSA10D,,,,3.053
07/31/1832,IGUSA10D,,,,3.015
08/31/1832,IGUSA10D,,,,3.03
09/30/1832,IGUSA10D,,,,2.996
10/31/1832,IGUSA10D,,,,3.015
11/30/1832,IGUSA10D,,,,3.015
12/31/1832,IGUSA10D,,,,3.015
01/31/1833,IGUSA10D,,,,4.274
02/28/1833,IGUSA10D,,,,4.274
03/31/1833,IGUSA10D,,,,4.274
04/30/1833,IGUSA10D,,,,4.167
05/31/1833,IGUSA10D,,,,4.132
06/30/1833,IGUSA10D,,,,4.132
07/31/1833,IGUSA10D,,,,4.132
08/31/1833,IGUSA10D,,,,4.167
09/30/1833,IGUSA10D,,,,4.141
10/31/1833,IGUSA10D,,,,4.202
11/30/1833,IGUSA10D,,,,4.202
12/31/1833,IGUSA10D,,,,4.202
01/31/1834,IGUSA10D,,,,4.202
02/28/1834,IGUSA10D,,,,4.202
03/31/1834,IGUSA10D,,,,4.902
04/30/1834,IGUSA10D,,,,4.545
05/31/1834,IGUSA10D,,,,4.63
06/30/1834,IGUSA10D,,,,4.651
07/31/1834,IGUSA10D,,,,4.545
08/31/1834,IGUSA10D,,,,4.525
09/30/1834,IGUSA10D,,,,4.435
10/31/1834,IGUSA10D,,,,4.464
11/30/1834,IGUSA10D,,,,4.444
12/31/1834,IGUSA10D,,,,4.505
01/31/1835,IGUSA10D,,,,4.444
02/28/1835,IGUSA10D,,,,4.405
03/31/1835,IGUSA10D,,,,4.405
04/30/1835,IGUSA10D,,,,4.464
05/31/1835,IGUSA10D,,,,4
06/30/1835,IGUSA10D,,,,4
07/31/1835,IGUSA10D,,,,4.425
08/31/1835,IGUSA10D,,,,4.098
09/30/1835,IGUSA10D,,,,4.386
10/31/1835,IGUSA10D,,,,4.484
11/30/1835,IGUSA10D,,,,4.484
12/31/1835,IGUSA10D,,,,4.484
01/31/1836,IGUSA10D,,,,4.484
02/29/1836,IGUSA10D,,,,4.785
03/31/1836,IGUSA10D,,,,4.785
04/30/1836,IGUSA10D,,,,4.785
05/31/1836,IGUSA10D,,,,4.785
06/30/1836,IGUSA10D,,,,4.785
07/31/1836,IGUSA10D,,,,4.785
08/31/1836,IGUSA10D,,,,4.785
09/30/1836,IGUSA10D,,,,4.854
10/31/1836,IGUSA10D,,,,4.854
11/30/1836,IGUSA10D,,,,4.854
12/31/1836,IGUSA10D,,,,4.854
01/31/1837,IGUSA10D,,,,4.854
02/28/1837,IGUSA10D,,,,4.854
03/31/1837,IGUSA10D,,,,4.854
04/30/1837,IGUSA10D,,,,5
05/31/1837,IGUSA10D,,,,5
06/30/1837,IGUSA10D,,,,4.796
07/31/1837,IGUSA10D,,,,4.796
08/31/1837,IGUSA10D,,,,4.673
09/30/1837,IGUSA10D,,,,4.762
10/31/1837,IGUSA10D,,,,4.843
11/30/1837,IGUSA10D,,,,4.819
12/31/1837,IGUSA10D,,,,4.785
01/31/1838,IGUSA10D,,,,4.854
02/28/1838,IGUSA10D,,,,4.854
03/31/1838,IGUSA10D,,,,4.854
04/30/1838,IGUSA10D,,,,4.854
05/31/1838,IGUSA10D,,,,4.95
06/30/1838,IGUSA10D,,,,4.975
07/31/1838,IGUSA10D,,,,4.975
08/31/1838,IGUSA10D,,,,4.944
09/30/1838,IGUSA10D,,,,4.95
10/31/1838,IGUSA10D,,,,4.95
11/30/1838,IGUSA10D,,,,4.95
12/31/1838,IGUSA10D,,,,4.95
01/31/1839,IGUSA10D,,,,5
02/28/1839,IGUSA10D,,,,5
03/31/1839,IGUSA10D,,,,5
04/30/1839,IGUSA10D,,,,5
05/31/1839,IGUSA10D,,,,5
06/30/1839,IGUSA10D,,,,4.988
07/31/1839,IGUSA10D,,,,4.988
08/31/1839,IGUSA10D,,,,4.988
09/30/1839,IGUSA10D,,,,5.102
10/31/1839,IGUSA10D,,,,5.102
11/30/1839,IGUSA10D,,,,5.102
12/31/1839,IGUSA10D,,,,5.917
01/31/1840,IGUSA10D,,,,5.682
02/29/1840,IGUSA10D,,,,5.435
03/31/1840,IGUSA10D,,,,5.556
04/30/1840,IGUSA10D,,,,5.556
05/31/1840,IGUSA10D,,,,5.319
06/30/1840,IGUSA10D,,,,5.319
07/31/1840,IGUSA10D,,,,5.348
08/31/1840,IGUSA10D,,,,5.208
09/30/1840,IGUSA10D,,,,5.208
10/31/1840,IGUSA10D,,,,5.263
11/30/1840,IGUSA10D,,,,5.263
12/31/1840,IGUSA10D,,,,5.263
01/31/1841,IGUSA10D,,,,5.263
02/28/1841,IGUSA10D,,,,5.263
03/31/1841,IGUSA10D,,,,5.263
04/30/1841,IGUSA10D,,,,5.529
05/31/1841,IGUSA10D,,,,5.529
06/30/1841,IGUSA10D,,,,5.529
07/31/1841,IGUSA10D,,,,5.405
08/31/1841,IGUSA10D,,,,5.405
09/30/1841,IGUSA10D,,,,5.556
10/31/1841,IGUSA10D,,,,5.495
11/30/1841,IGUSA10D,,,,5.556
12/31/1841,IGUSA10D,,,,5.556
01/31/1842,IGUSA10D,,,,5.525
02/28/1842,IGUSA10D,,,,5.78
03/31/1842,IGUSA10D,,,,5.78
04/30/1842,IGUSA10D,,,,5.988
05/31/1842,IGUSA10D,,,,5.495
06/30/1842,IGUSA10D,,,,5.525
07/31/1842,IGUSA10D,,,,5.54
08/31/1842,IGUSA10D,,,,5.435
09/30/1842,IGUSA10D,,,,5.42
10/31/1842,IGUSA10D,,,,5.495
11/30/1842,IGUSA10D,,,,5.495
12/31/1842,IGUSA10D,,,,6.015
01/31/1843,IGUSA10D,,,,6.023
02/28/1843,IGUSA10D,,,,5.797
03/31/1843,IGUSA10D,,,,5.607
04/30/1843,IGUSA10D,,,,5.339
05/31/1843,IGUSA10D,,,,5.286
06/30/1843,IGUSA10D,,,,5.275
07/31/1843,IGUSA10D,,,,5.252
08/31/1843,IGUSA10D,,,,5.252
09/30/1843,IGUSA10D,,,,5.257
10/31/1843,IGUSA10D,,,,5.189
11/30/1843,IGUSA10D,,,,5.063
12/31/1843,IGUSA10D,,,,5.217
01/31/1844,IGUSA10D,,,,5.286
02/29/1844,IGUSA10D,,,,5.275
03/31/1844,IGUSA10D,,,,5.333
04/30/1844,IGUSA10D,,,,5.333
05/31/1844,IGUSA10D,,,,5.275
06/30/1844,IGUSA10D,,,,5.304
07/31/1844,IGUSA10D,,,,5.24
08/31/1844,IGUSA10D,,,,5.212
09/30/1844,IGUSA10D,,,,5.189
10/31/1844,IGUSA10D,,,,5.206
11/30/1844,IGUSA10D,,,,5.15
12/31/1844,IGUSA10D,,,,5.286
01/31/1845,IGUSA10D,,,,5.263
02/28/1845,IGUSA10D,,,,5.263
03/31/1845,IGUSA10D,,,,5.263
04/30/1845,IGUSA10D,,,,5.298
05/31/1845,IGUSA10D,,,,5.24
06/30/1845,IGUSA10D,,,,5.333
07/31/1845,IGUSA10D,,,,5.333
08/31/1845,IGUSA10D,,,,5.442
09/30/1845,IGUSA10D,,,,5.393
10/31/1845,IGUSA10D,,,,5.393
11/30/1845,IGUSA10D,,,,5.381
12/31/1845,IGUSA10D,,,,5.581
01/31/1846,IGUSA10D,,,,5.581
02/28/1846,IGUSA10D,,,,5.381
03/31/1846,IGUSA10D,,,,5.479
04/30/1846,IGUSA10D,,,,5.66
05/31/1846,IGUSA10D,,,,5.728
06/30/1846,IGUSA10D,,,,5.634
07/31/1846,IGUSA10D,,,,5.674
08/31/1846,IGUSA10D,,,,5.839
09/30/1846,IGUSA10D,,,,5.797
10/31/1846,IGUSA10D,,,,5.66
11/30/1846,IGUSA10D,,,,5.769
12/31/1846,IGUSA10D,,,,6
01/31/1847,IGUSA10D,,,,5.897
02/28/1847,IGUSA10D,,,,5.825
03/31/1847,IGUSA10D,,,,5.854
04/30/1847,IGUSA10D,,,,5.581
05/31/1847,IGUSA10D,,,,5.581
06/30/1847,IGUSA10D,,,,5.614
07/31/1847,IGUSA10D,,,,5.701
08/31/1847,IGUSA10D,,,,5.762
09/30/1847,IGUSA10D,,,,5.769
10/31/1847,IGUSA10D,,,,5.868
11/30/1847,IGUSA10D,,,,5.919
12/31/1847,IGUSA10D,,,,6.038
01/31/1848,IGUSA10D,,,,6.186
02/29/1848,IGUSA10D,,,,5.811
03/31/1848,IGUSA10D,,,,5.941
04/30/1848,IGUSA10D,,,,5.825
05/31/1848,IGUSA10D,,,,5.89
06/30/1848,IGUSA10D,,,,5.825
07/31/1848,IGUSA10D,,,,5.755
08/31/1848,IGUSA10D,,,,5.769
09/30/1848,IGUSA10D,,,,5.759
10/31/1848,IGUSA10D,,,,5.721
11/30/1848,IGUSA10D,,,,5.524
12/31/1848,IGUSA10D,,,,5.607
01/31/1849,IGUSA10D,,,,5.467
02/28/1849,IGUSA10D,,,,5.31
03/31/1849,IGUSA10D,,,,5.505
04/30/1849,IGUSA10D,,,,5.405
05/31/1849,IGUSA10D,,,,5.333
06/30/1849,IGUSA10D,,,,5.15
07/31/1849,IGUSA10D,,,,5.125
08/31/1849,IGUSA10D,,,,5.263
09/30/1849,IGUSA10D,,,,5.399
10/31/1849,IGUSA10D,,,,5.249
11/30/1849,IGUSA10D,,,,5.24
12/31/1849,IGUSA10D,,,,5.381
01/31/1850,IGUSA10D,,,,5.322
02/28/1850,IGUSA10D,,,,5.307
03/31/1850,IGUSA10D,,,,5.375
04/30/1850,IGUSA10D,,,,5.063
05/31/1850,IGUSA10D,,,,5.053
06/30/1850,IGUSA10D,,,,5.217
07/31/1850,IGUSA10D,,,,5.229
08/31/1850,IGUSA10D,,,,5.167
09/30/1850,IGUSA10D,,,,5.085
10/31/1850,IGUSA10D,,,,5.128
11/30/1850,IGUSA10D,,,,5.123
12/31/1850,IGUSA10D,,,,5.263
01/31/1851,IGUSA10D,,,,5.263
02/28/1851,IGUSA10D,,,,5.2
03/31/1851,IGUSA10D,,,,5.156
04/30/1851,IGUSA10D,,,,5.101
05/31/1851,IGUSA10D,,,,5.106
06/30/1851,IGUSA10D,,,,5.139
07/31/1851,IGUSA10D,,,,4.959
08/31/1851,IGUSA10D,,,,5.195
09/30/1851,IGUSA10D,,,,5.172
10/31/1851,IGUSA10D,,,,5.172
11/30/1851,IGUSA10D,,,,5.074
12/31/1851,IGUSA10D,,,,5.172
01/31/1852,IGUSA10D,,,,5.161
02/29/1852,IGUSA10D,,,,5.161
03/31/1852,IGUSA10D,,,,5.101
04/30/1852,IGUSA10D,,,,5.074
05/31/1852,IGUSA10D,,,,5.031
06/30/1852,IGUSA10D,,,,5.069
07/31/1852,IGUSA10D,,,,5.079
08/31/1852,IGUSA10D,,,,5.085
09/30/1852,IGUSA10D,,,,5.058
10/31/1852,IGUSA10D,,,,5.042
11/30/1852,IGUSA10D,,,,4.959
12/31/1852,IGUSA10D,,,,5
01/31/1853,IGUSA10D,,,,5
02/28/1853,IGUSA10D,,,,4.99
03/31/1853,IGUSA10D,,,,4.99
04/30/1853,IGUSA10D,,,,5.01
05/31/1853,IGUSA10D,,,,4.948
06/30/1853,IGUSA10D,,,,4.918
07/31/1853,IGUSA10D,,,,4.959
08/31/1853,IGUSA10D,,,,4.928
09/30/1853,IGUSA10D,,,,4.888
10/31/1853,IGUSA10D,,,,4.878
11/30/1853,IGUSA10D,,,,4.853
12/31/1853,IGUSA10D,,,,4.974
01/31/1854,IGUSA10D,,,,4.938
02/28/1854,IGUSA10D,,,,4.928
03/31/1854,IGUSA10D,,,,4.921
04/30/1854,IGUSA10D,,,,4.878
05/31/1854,IGUSA10D,,,,4.868
06/30/1854,IGUSA10D,,,,4.868
07/31/1854,IGUSA10D,,,,5.172
08/31/1854,IGUSA10D,,,,5.15
09/30/1854,IGUSA10D,,,,5.128
10/31/1854,IGUSA10D,,,,5.074
11/30/1854,IGUSA10D,,,,5.01
12/31/1854,IGUSA10D,,,,5.172
01/31/1855,IGUSA10D,,,,5.128
02/28/1855,IGUSA10D,,,,5.106
03/31/1855,IGUSA10D,,,,5.053
04/30/1855,IGUSA10D,,,,5.079
05/31/1855,IGUSA10D,,,,5
06/30/1855,IGUSA10D,,,,5.01
07/31/1855,IGUSA10D,,,,4.979
08/31/1855,IGUSA10D,,,,5.106
09/30/1855,IGUSA10D,,,,5.096
10/31/1855,IGUSA10D,,,,5.085
11/30/1855,IGUSA10D,,,,5.063
12/31/1855,IGUSA10D,,,,5.184
01/31/1856,IGUSA10D,,,,5.161
02/29/1856,IGUSA10D,,,,5.139
03/31/1856,IGUSA10D,,,,5.096
04/30/1856,IGUSA10D,,,,5.103
05/31/1856,IGUSA10D,,,,5.085
06/30/1856,IGUSA10D,,,,5.184
07/31/1856,IGUSA10D,,,,5.161
08/31/1856,IGUSA10D,,,,5.15
09/30/1856,IGUSA10D,,,,5.106
10/31/1856,IGUSA10D,,,,5.096
11/30/1856,IGUSA10D,,,,5.074
12/31/1856,IGUSA10D,,,,5.184
01/31/1857,IGUSA10D,,,,5.172
02/28/1857,IGUSA10D,,,,5.139
03/31/1857,IGUSA10D,,,,5.128
04/30/1857,IGUSA10D,,,,5.101
05/31/1857,IGUSA10D,,,,5.085
06/30/1857,IGUSA10D,,,,5.172
07/31/1857,IGUSA10D,,,,5.15
08/31/1857,IGUSA10D,,,,5.172
09/30/1857,IGUSA10D,,,,5.085
10/31/1857,IGUSA10D,,,,5.128
11/30/1857,IGUSA10D,,,,5.357
12/31/1857,IGUSA10D,,,,5.455
01/31/1858,IGUSA10D,,,,5.286
02/28/1858,IGUSA10D,,,,5.263
03/31/1858,IGUSA10D,,,,5.206
04/30/1858,IGUSA10D,,,,5.263
05/31/1858,IGUSA10D,,,,5.263
06/30/1858,IGUSA10D,,,,5.322
07/31/1858,IGUSA10D,,,,5.24
08/31/1858,IGUSA10D,,,,4.819
09/30/1858,IGUSA10D,,,,4.831
10/31/1858,IGUSA10D,,,,4.785
11/30/1858,IGUSA10D,,,,4.773
12/31/1858,IGUSA10D,,,,4.739
01/31/1859,IGUSA10D,,,,4.86
02/28/1859,IGUSA10D,,,,4.872
03/31/1859,IGUSA10D,,,,4.802
04/30/1859,IGUSA10D,,,,4.802
05/31/1859,IGUSA10D,,,,4.878
06/30/1859,IGUSA10D,,,,4.785
07/31/1859,IGUSA10D,,,,4.926
08/31/1859,IGUSA10D,,,,4.89
09/30/1859,IGUSA10D,,,,4.89
10/31/1859,IGUSA10D,,,,4.831
11/30/1859,IGUSA10D,,,,4.819
12/31/1859,IGUSA10D,,,,4.848
01/31/1860,IGUSA10D,,,,4.988
02/29/1860,IGUSA10D,,,,4.978
03/31/1860,IGUSA10D,,,,4.938
04/30/1860,IGUSA10D,,,,4.848
05/31/1860,IGUSA10D,,,,4.819
06/30/1860,IGUSA10D,,,,4.802
07/31/1860,IGUSA10D,,,,4.905
08/31/1860,IGUSA10D,,,,4.854
09/30/1860,IGUSA10D,,,,4.857
10/31/1860,IGUSA10D,,,,4.866
11/30/1860,IGUSA10D,,,,6.218
12/31/1860,IGUSA10D,,,,6.25
01/31/1861,IGUSA10D,,,,6.122
02/28/1861,IGUSA10D,,,,6.122
03/31/1861,IGUSA10D,,,,6.316
04/30/1861,IGUSA10D,,,,6.997
05/31/1861,IGUSA10D,,,,7.059
06/30/1861,IGUSA10D,,,,7.018
07/31/1861,IGUSA10D,,,,6.957
08/31/1861,IGUSA10D,,,,6.818
09/30/1861,IGUSA10D,,,,6.612
10/31/1861,IGUSA10D,,,,6.349
11/30/1861,IGUSA10D,,,,6.362
12/31/1861,IGUSA10D,,,,6.818
01/31/1862,IGUSA10D,,,,6.761
02/28/1862,IGUSA10D,,,,6.469
03/31/1862,IGUSA10D,,,,6.452
04/30/1862,IGUSA10D,,,,6.162
05/31/1862,IGUSA10D,,,,5.714
06/30/1862,IGUSA10D,,,,5.64
07/31/1862,IGUSA10D,,,,6.061
08/31/1862,IGUSA10D,,,,5.911
09/30/1862,IGUSA10D,,,,5.868
10/31/1862,IGUSA10D,,,,5.783
11/30/1862,IGUSA10D,,,,5.769
12/31/1862,IGUSA10D,,,,6.218
01/31/1863,IGUSA10D,,,,6.486
02/28/1863,IGUSA10D,,,,6
03/31/1863,IGUSA10D,,,,5.701
04/30/1863,IGUSA10D,,,,5.707
05/31/1863,IGUSA10D,,,,5.543
06/30/1863,IGUSA10D,,,,5.581
07/31/1863,IGUSA10D,,,,5.66
08/31/1863,IGUSA10D,,,,5.601
09/30/1863,IGUSA10D,,,,5.607
10/31/1863,IGUSA10D,,,,5.448
11/30/1863,IGUSA10D,,,,5.479
12/31/1863,IGUSA10D,,,,5.492
01/31/1864,IGUSA10D,,,,5.647
02/29/1864,IGUSA10D,,,,5.381
03/31/1864,IGUSA10D,,,,5.31
04/30/1864,IGUSA10D,,,,5.195
05/31/1864,IGUSA10D,,,,5.31
06/30/1864,IGUSA10D,,,,5.333
07/31/1864,IGUSA10D,,,,5.634
08/31/1864,IGUSA10D,,,,5.455
09/30/1864,IGUSA10D,,,,5.607
10/31/1864,IGUSA10D,,,,5.64
11/30/1864,IGUSA10D,,,,5.322
12/31/1864,IGUSA10D,,,,5.145
01/31/1865,IGUSA10D,,,,5.461
02/28/1865,IGUSA10D,,,,5.424
03/31/1865,IGUSA10D,,,,5.707
04/30/1865,IGUSA10D,,,,5.455
05/31/1865,IGUSA10D,,,,5.621
06/30/1865,IGUSA10D,,,,5.634
07/31/1865,IGUSA10D,,,,5.575
08/31/1865,IGUSA10D,,,,5.627
09/30/1865,IGUSA10D,,,,5.572
10/31/1865,IGUSA10D,,,,5.591
11/30/1865,IGUSA10D,,,,5.664
12/31/1865,IGUSA10D,,,,5.591
01/31/1866,IGUSA10D,,,,5.759
02/28/1866,IGUSA10D,,,,5.762
03/31/1866,IGUSA10D,,,,5.731
04/30/1866,IGUSA10D,,,,5.63
05/31/1866,IGUSA10D,,,,5.63
06/30/1866,IGUSA10D,,,,5.445
07/31/1866,IGUSA10D,,,,5.533
08/31/1866,IGUSA10D,,,,5.381
09/30/1866,IGUSA10D,,,,5.387
10/31/1866,IGUSA10D,,,,5.333
11/30/1866,IGUSA10D,,,,5.292
12/31/1866,IGUSA10D,,,,5.381
01/31/1867,IGUSA10D,,,,5.585
02/28/1867,IGUSA10D,,,,5.505
03/31/1867,IGUSA10D,,,,5.492
04/30/1867,IGUSA10D,,,,5.476
05/31/1867,IGUSA10D,,,,5.393
06/30/1867,IGUSA10D,,,,5.33
07/31/1867,IGUSA10D,,,,5.461
08/31/1867,IGUSA10D,,,,5.396
09/30/1867,IGUSA10D,,,,5.381
10/31/1867,IGUSA10D,,,,5.384
11/30/1867,IGUSA10D,,,,5.327
12/31/1867,IGUSA10D,,,,5.351
01/31/1868,IGUSA10D,,,,5.445
02/29/1868,IGUSA10D,,,,5.378
03/31/1868,IGUSA10D,,,,5.402
