Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
ITUSA6CMD,USA Government 6-Month T-Bills Constant Maturity Yield,Treasury Bill Yields,United States Dollar,United States,,,0,,,,Percent per Annum,Units,Stock,none,Daily From Jan 1982 To Feb 2021<BR>,"Sources: Board of Governors of the Federal Reserve System, Federal Reserve Bulletin (1935-) <br />Notes: Treasury bills were introduced in the United States in 1929, but no data are available before 1931. Prior to that data on treasury bills with a maturity of 3-6 months, as calculated by the Federal Reserve, is used.  Data prior to 1931 are for the shortest term US bond that is available.  <br />Treasury bill secondary market rates are the averages of the bid rates quoted on a bank discount basis by a sample of primary dealers who report to the federal reserve bank of new york. The rates reported are based on quotes at the official close of the  U.S. government securities market for each business day.",
Date,Ticker,Open,High,Low,Close
11/16/2012,ITUSA6CMD,,,,0.13
11/19/2012,ITUSA6CMD,,,,0.14
11/20/2012,ITUSA6CMD,,,,0.14
11/21/2012,ITUSA6CMD,,,,0.14
11/23/2012,ITUSA6CMD,,,,0.14
11/26/2012,ITUSA6CMD,,,,0.15
11/27/2012,ITUSA6CMD,,,,0.15
11/28/2012,ITUSA6CMD,,,,0.14
11/29/2012,ITUSA6CMD,,,,0.15
11/30/2012,ITUSA6CMD,,,,0.13
12/03/2012,ITUSA6CMD,,,,0.14
12/04/2012,ITUSA6CMD,,,,0.15
12/05/2012,ITUSA6CMD,,,,0.14
12/06/2012,ITUSA6CMD,,,,0.14
12/07/2012,ITUSA6CMD,,,,0.14
12/10/2012,ITUSA6CMD,,,,0.14
12/11/2012,ITUSA6CMD,,,,0.13
12/12/2012,ITUSA6CMD,,,,0.1
12/13/2012,ITUSA6CMD,,,,0.11
12/14/2012,ITUSA6CMD,,,,0.09
12/17/2012,ITUSA6CMD,,,,0.1
12/18/2012,ITUSA6CMD,,,,0.12
12/19/2012,ITUSA6CMD,,,,0.1
12/20/2012,ITUSA6CMD,,,,0.1
12/21/2012,ITUSA6CMD,,,,0.12
12/24/2012,ITUSA6CMD,,,,0.11
12/26/2012,ITUSA6CMD,,,,0.13
12/27/2012,ITUSA6CMD,,,,0.12
12/28/2012,ITUSA6CMD,,,,0.1
12/31/2012,ITUSA6CMD,,,,0.11
01/02/2013,ITUSA6CMD,,,,0.12
01/03/2013,ITUSA6CMD,,,,0.12
01/04/2013,ITUSA6CMD,,,,0.11
01/07/2013,ITUSA6CMD,,,,0.11
01/08/2013,ITUSA6CMD,,,,0.11
01/09/2013,ITUSA6CMD,,,,0.09
01/10/2013,ITUSA6CMD,,,,0.1
01/11/2013,ITUSA6CMD,,,,0.1
01/14/2013,ITUSA6CMD,,,,0.11
01/15/2013,ITUSA6CMD,,,,0.11
01/16/2013,ITUSA6CMD,,,,0.11
01/17/2013,ITUSA6CMD,,,,0.11
01/18/2013,ITUSA6CMD,,,,0.1
01/22/2013,ITUSA6CMD,,,,0.1
01/23/2013,ITUSA6CMD,,,,0.1
01/24/2013,ITUSA6CMD,,,,0.1
01/25/2013,ITUSA6CMD,,,,0.11
01/28/2013,ITUSA6CMD,,,,0.11
01/29/2013,ITUSA6CMD,,,,0.11
01/30/2013,ITUSA6CMD,,,,0.11
01/31/2013,ITUSA6CMD,,,,0.12
02/01/2013,ITUSA6CMD,,,,0.11
02/04/2013,ITUSA6CMD,,,,0.11
02/05/2013,ITUSA6CMD,,,,0.11
02/06/2013,ITUSA6CMD,,,,0.12
02/07/2013,ITUSA6CMD,,,,0.11
02/08/2013,ITUSA6CMD,,,,0.11
02/11/2013,ITUSA6CMD,,,,0.12
02/12/2013,ITUSA6CMD,,,,0.12
02/13/2013,ITUSA6CMD,,,,0.12
02/14/2013,ITUSA6CMD,,,,0.13
02/15/2013,ITUSA6CMD,,,,0.13
02/19/2013,ITUSA6CMD,,,,0.13
02/20/2013,ITUSA6CMD,,,,0.13
02/21/2013,ITUSA6CMD,,,,0.13
02/22/2013,ITUSA6CMD,,,,0.14
02/25/2013,ITUSA6CMD,,,,0.14
02/26/2013,ITUSA6CMD,,,,0.14
02/27/2013,ITUSA6CMD,,,,0.13
02/28/2013,ITUSA6CMD,,,,0.13
03/01/2013,ITUSA6CMD,,,,0.12
03/04/2013,ITUSA6CMD,,,,0.12
03/05/2013,ITUSA6CMD,,,,0.12
03/06/2013,ITUSA6CMD,,,,0.12
03/07/2013,ITUSA6CMD,,,,0.11
03/08/2013,ITUSA6CMD,,,,0.11
03/11/2013,ITUSA6CMD,,,,0.12
03/12/2013,ITUSA6CMD,,,,0.12
03/13/2013,ITUSA6CMD,,,,0.12
03/14/2013,ITUSA6CMD,,,,0.12
03/15/2013,ITUSA6CMD,,,,0.11
03/18/2013,ITUSA6CMD,,,,0.11
03/19/2013,ITUSA6CMD,,,,0.11
03/20/2013,ITUSA6CMD,,,,0.11
03/21/2013,ITUSA6CMD,,,,0.11
03/22/2013,ITUSA6CMD,,,,0.11
03/25/2013,ITUSA6CMD,,,,0.11
03/26/2013,ITUSA6CMD,,,,0.11
03/27/2013,ITUSA6CMD,,,,0.12
03/28/2013,ITUSA6CMD,,,,0.11
04/01/2013,ITUSA6CMD,,,,0.11
04/02/2013,ITUSA6CMD,,,,0.11
04/03/2013,ITUSA6CMD,,,,0.1
04/04/2013,ITUSA6CMD,,,,0.1
04/05/2013,ITUSA6CMD,,,,0.1
04/08/2013,ITUSA6CMD,,,,0.1
04/09/2013,ITUSA6CMD,,,,0.1
04/10/2013,ITUSA6CMD,,,,0.1
04/11/2013,ITUSA6CMD,,,,0.1
04/12/2013,ITUSA6CMD,,,,0.09
04/15/2013,ITUSA6CMD,,,,0.09
04/16/2013,ITUSA6CMD,,,,0.09
04/17/2013,ITUSA6CMD,,,,0.09
04/18/2013,ITUSA6CMD,,,,0.09
04/19/2013,ITUSA6CMD,,,,0.09
04/22/2013,ITUSA6CMD,,,,0.09
04/23/2013,ITUSA6CMD,,,,0.09
04/24/2013,ITUSA6CMD,,,,0.09
04/25/2013,ITUSA6CMD,,,,0.08
04/26/2013,ITUSA6CMD,,,,0.09
04/29/2013,ITUSA6CMD,,,,0.08
04/30/2013,ITUSA6CMD,,,,0.09
05/01/2013,ITUSA6CMD,,,,0.08
05/02/2013,ITUSA6CMD,,,,0.08
05/03/2013,ITUSA6CMD,,,,0.08
05/06/2013,ITUSA6CMD,,,,0.08
05/07/2013,ITUSA6CMD,,,,0.08
05/08/2013,ITUSA6CMD,,,,0.08
05/09/2013,ITUSA6CMD,,,,0.08
05/10/2013,ITUSA6CMD,,,,0.08
05/13/2013,ITUSA6CMD,,,,0.08
05/14/2013,ITUSA6CMD,,,,0.09
05/15/2013,ITUSA6CMD,,,,0.09
05/16/2013,ITUSA6CMD,,,,0.08
05/17/2013,ITUSA6CMD,,,,0.08
05/20/2013,ITUSA6CMD,,,,0.09
05/21/2013,ITUSA6CMD,,,,0.09
05/22/2013,ITUSA6CMD,,,,0.08
05/23/2013,ITUSA6CMD,,,,0.08
05/24/2013,ITUSA6CMD,,,,0.07
05/28/2013,ITUSA6CMD,,,,0.09
05/29/2013,ITUSA6CMD,,,,0.08
05/30/2013,ITUSA6CMD,,,,0.07
05/31/2013,ITUSA6CMD,,,,0.07
06/03/2013,ITUSA6CMD,,,,0.08
06/04/2013,ITUSA6CMD,,,,0.08
06/05/2013,ITUSA6CMD,,,,0.08
06/06/2013,ITUSA6CMD,,,,0.08
06/07/2013,ITUSA6CMD,,,,0.07
06/10/2013,ITUSA6CMD,,,,0.08
06/11/2013,ITUSA6CMD,,,,0.08
06/12/2013,ITUSA6CMD,,,,0.08
06/13/2013,ITUSA6CMD,,,,0.08
06/14/2013,ITUSA6CMD,,,,0.08
06/17/2013,ITUSA6CMD,,,,0.08
06/18/2013,ITUSA6CMD,,,,0.08
06/19/2013,ITUSA6CMD,,,,0.08
06/20/2013,ITUSA6CMD,,,,0.09
06/21/2013,ITUSA6CMD,,,,0.09
06/24/2013,ITUSA6CMD,,,,0.11
06/25/2013,ITUSA6CMD,,,,0.11
06/26/2013,ITUSA6CMD,,,,0.11
06/27/2013,ITUSA6CMD,,,,0.11
06/28/2013,ITUSA6CMD,,,,0.1
07/01/2013,ITUSA6CMD,,,,0.09
07/02/2013,ITUSA6CMD,,,,0.08
07/03/2013,ITUSA6CMD,,,,0.08
07/05/2013,ITUSA6CMD,,,,0.08
07/08/2013,ITUSA6CMD,,,,0.07
07/09/2013,ITUSA6CMD,,,,0.08
07/10/2013,ITUSA6CMD,,,,0.08
07/11/2013,ITUSA6CMD,,,,0.07
07/12/2013,ITUSA6CMD,,,,0.07
07/15/2013,ITUSA6CMD,,,,0.07
07/16/2013,ITUSA6CMD,,,,0.07
07/17/2013,ITUSA6CMD,,,,0.08
07/18/2013,ITUSA6CMD,,,,0.07
07/19/2013,ITUSA6CMD,,,,0.07
07/22/2013,ITUSA6CMD,,,,0.07
07/23/2013,ITUSA6CMD,,,,0.07
07/24/2013,ITUSA6CMD,,,,0.07
07/25/2013,ITUSA6CMD,,,,0.06
07/26/2013,ITUSA6CMD,,,,0.07
07/29/2013,ITUSA6CMD,,,,0.07
07/30/2013,ITUSA6CMD,,,,0.07
07/31/2013,ITUSA6CMD,,,,0.08
08/01/2013,ITUSA6CMD,,,,0.08
08/02/2013,ITUSA6CMD,,,,0.07
08/05/2013,ITUSA6CMD,,,,0.08
08/06/2013,ITUSA6CMD,,,,0.08
08/07/2013,ITUSA6CMD,,,,0.08
08/08/2013,ITUSA6CMD,,,,0.07
08/09/2013,ITUSA6CMD,,,,0.07
08/12/2013,ITUSA6CMD,,,,0.08
08/13/2013,ITUSA6CMD,,,,0.08
08/14/2013,ITUSA6CMD,,,,0.07
08/15/2013,ITUSA6CMD,,,,0.08
08/16/2013,ITUSA6CMD,,,,0.08
08/19/2013,ITUSA6CMD,,,,0.08
08/20/2013,ITUSA6CMD,,,,0.07
08/21/2013,ITUSA6CMD,,,,0.07
08/22/2013,ITUSA6CMD,,,,0.06
08/23/2013,ITUSA6CMD,,,,0.06
08/26/2013,ITUSA6CMD,,,,0.07
08/27/2013,ITUSA6CMD,,,,0.07
08/28/2013,ITUSA6CMD,,,,0.07
08/29/2013,ITUSA6CMD,,,,0.06
08/30/2013,ITUSA6CMD,,,,0.05
09/03/2013,ITUSA6CMD,,,,0.05
09/04/2013,ITUSA6CMD,,,,0.05
09/05/2013,ITUSA6CMD,,,,0.06
09/06/2013,ITUSA6CMD,,,,0.05
09/09/2013,ITUSA6CMD,,,,0.04
09/10/2013,ITUSA6CMD,,,,0.04
09/11/2013,ITUSA6CMD,,,,0.05
09/12/2013,ITUSA6CMD,,,,0.02
09/13/2013,ITUSA6CMD,,,,0.02
09/16/2013,ITUSA6CMD,,,,0.04
09/17/2013,ITUSA6CMD,,,,0.04
09/18/2013,ITUSA6CMD,,,,0.04
09/19/2013,ITUSA6CMD,,,,0.03
09/20/2013,ITUSA6CMD,,,,0.05
09/23/2013,ITUSA6CMD,,,,0.05
09/24/2013,ITUSA6CMD,,,,0.05
09/25/2013,ITUSA6CMD,,,,0.05
09/26/2013,ITUSA6CMD,,,,0.03
09/27/2013,ITUSA6CMD,,,,0.03
09/30/2013,ITUSA6CMD,,,,0.04
10/01/2013,ITUSA6CMD,,,,0.04
10/02/2013,ITUSA6CMD,,,,0.05
10/03/2013,ITUSA6CMD,,,,0.05
10/04/2013,ITUSA6CMD,,,,0.04
10/07/2013,ITUSA6CMD,,,,0.06
10/08/2013,ITUSA6CMD,,,,0.09
10/09/2013,ITUSA6CMD,,,,0.08
10/10/2013,ITUSA6CMD,,,,0.07
10/11/2013,ITUSA6CMD,,,,0.07
10/15/2013,ITUSA6CMD,,,,0.16
10/16/2013,ITUSA6CMD,,,,0.11
10/17/2013,ITUSA6CMD,,,,0.08
10/18/2013,ITUSA6CMD,,,,0.08
10/21/2013,ITUSA6CMD,,,,0.07
10/22/2013,ITUSA6CMD,,,,0.07
10/23/2013,ITUSA6CMD,,,,0.07
10/24/2013,ITUSA6CMD,,,,0.07
10/25/2013,ITUSA6CMD,,,,0.08
10/28/2013,ITUSA6CMD,,,,0.08
10/29/2013,ITUSA6CMD,,,,0.08
10/30/2013,ITUSA6CMD,,,,0.09
10/31/2013,ITUSA6CMD,,,,0.08
11/01/2013,ITUSA6CMD,,,,0.08
11/04/2013,ITUSA6CMD,,,,0.09
11/05/2013,ITUSA6CMD,,,,0.08
11/06/2013,ITUSA6CMD,,,,0.09
11/07/2013,ITUSA6CMD,,,,0.09
11/08/2013,ITUSA6CMD,,,,0.09
11/12/2013,ITUSA6CMD,,,,0.1
11/13/2013,ITUSA6CMD,,,,0.1
11/14/2013,ITUSA6CMD,,,,0.1
11/15/2013,ITUSA6CMD,,,,0.1
11/18/2013,ITUSA6CMD,,,,0.1
11/19/2013,ITUSA6CMD,,,,0.1
11/20/2013,ITUSA6CMD,,,,0.11
11/21/2013,ITUSA6CMD,,,,0.1
11/22/2013,ITUSA6CMD,,,,0.1
11/25/2013,ITUSA6CMD,,,,0.11
11/26/2013,ITUSA6CMD,,,,0.11
11/27/2013,ITUSA6CMD,,,,0.11
11/29/2013,ITUSA6CMD,,,,0.11
12/02/2013,ITUSA6CMD,,,,0.1
12/03/2013,ITUSA6CMD,,,,0.1
12/04/2013,ITUSA6CMD,,,,0.1
12/05/2013,ITUSA6CMD,,,,0.1
12/06/2013,ITUSA6CMD,,,,0.1
12/09/2013,ITUSA6CMD,,,,0.1
12/10/2013,ITUSA6CMD,,,,0.1
12/11/2013,ITUSA6CMD,,,,0.1
12/12/2013,ITUSA6CMD,,,,0.09
12/13/2013,ITUSA6CMD,,,,0.09
12/16/2013,ITUSA6CMD,,,,0.09
12/17/2013,ITUSA6CMD,,,,0.09
12/18/2013,ITUSA6CMD,,,,0.1
12/19/2013,ITUSA6CMD,,,,0.09
12/20/2013,ITUSA6CMD,,,,0.09
12/23/2013,ITUSA6CMD,,,,0.09
12/24/2013,ITUSA6CMD,,,,0.09
12/26/2013,ITUSA6CMD,,,,0.09
12/27/2013,ITUSA6CMD,,,,0.09
12/30/2013,ITUSA6CMD,,,,0.1
12/31/2013,ITUSA6CMD,,,,0.1
01/02/2014,ITUSA6CMD,,,,0.09
01/03/2014,ITUSA6CMD,,,,0.1
01/06/2014,ITUSA6CMD,,,,0.08
01/07/2014,ITUSA6CMD,,,,0.08
01/08/2014,ITUSA6CMD,,,,0.08
01/09/2014,ITUSA6CMD,,,,0.06
01/10/2014,ITUSA6CMD,,,,0.06
01/13/2014,ITUSA6CMD,,,,0.06
01/14/2014,ITUSA6CMD,,,,0.06
01/15/2014,ITUSA6CMD,,,,0.06
01/16/2014,ITUSA6CMD,,,,0.07
01/17/2014,ITUSA6CMD,,,,0.07
01/21/2014,ITUSA6CMD,,,,0.07
01/22/2014,ITUSA6CMD,,,,0.07
01/23/2014,ITUSA6CMD,,,,0.05
01/24/2014,ITUSA6CMD,,,,0.06
01/27/2014,ITUSA6CMD,,,,0.07
01/28/2014,ITUSA6CMD,,,,0.07
01/29/2014,ITUSA6CMD,,,,0.07
01/30/2014,ITUSA6CMD,,,,0.06
01/31/2014,ITUSA6CMD,,,,0.06
02/03/2014,ITUSA6CMD,,,,0.07
02/04/2014,ITUSA6CMD,,,,0.07
02/05/2014,ITUSA6CMD,,,,0.07
02/06/2014,ITUSA6CMD,,,,0.08
02/07/2014,ITUSA6CMD,,,,0.09
02/10/2014,ITUSA6CMD,,,,0.1
02/11/2014,ITUSA6CMD,,,,0.1
02/12/2014,ITUSA6CMD,,,,0.09
02/13/2014,ITUSA6CMD,,,,0.08
02/14/2014,ITUSA6CMD,,,,0.07
02/18/2014,ITUSA6CMD,,,,0.08
02/19/2014,ITUSA6CMD,,,,0.09
02/20/2014,ITUSA6CMD,,,,0.08
02/21/2014,ITUSA6CMD,,,,0.08
02/24/2014,ITUSA6CMD,,,,0.08
02/25/2014,ITUSA6CMD,,,,0.08
02/26/2014,ITUSA6CMD,,,,0.08
02/27/2014,ITUSA6CMD,,,,0.07
02/28/2014,ITUSA6CMD,,,,0.08
03/03/2014,ITUSA6CMD,,,,0.08
03/04/2014,ITUSA6CMD,,,,0.08
03/05/2014,ITUSA6CMD,,,,0.09
03/06/2014,ITUSA6CMD,,,,0.08
03/07/2014,ITUSA6CMD,,,,0.09
03/10/2014,ITUSA6CMD,,,,0.08
03/11/2014,ITUSA6CMD,,,,0.08
03/12/2014,ITUSA6CMD,,,,0.08
03/13/2014,ITUSA6CMD,,,,0.08
03/14/2014,ITUSA6CMD,,,,0.08
03/17/2014,ITUSA6CMD,,,,0.08
03/18/2014,ITUSA6CMD,,,,0.07
03/19/2014,ITUSA6CMD,,,,0.09
03/20/2014,ITUSA6CMD,,,,0.09
03/21/2014,ITUSA6CMD,,,,0.08
03/24/2014,ITUSA6CMD,,,,0.08
03/25/2014,ITUSA6CMD,,,,0.08
03/26/2014,ITUSA6CMD,,,,0.07
03/27/2014,ITUSA6CMD,,,,0.06
03/28/2014,ITUSA6CMD,,,,0.06
03/31/2014,ITUSA6CMD,,,,0.07
04/01/2014,ITUSA6CMD,,,,0.06
04/02/2014,ITUSA6CMD,,,,0.06
04/03/2014,ITUSA6CMD,,,,0.05
04/04/2014,ITUSA6CMD,,,,0.05
04/07/2014,ITUSA6CMD,,,,0.06
04/08/2014,ITUSA6CMD,,,,0.06
04/09/2014,ITUSA6CMD,,,,0.05
04/10/2014,ITUSA6CMD,,,,0.06
04/11/2014,ITUSA6CMD,,,,0.06
04/14/2014,ITUSA6CMD,,,,0.06
04/15/2014,ITUSA6CMD,,,,0.05
04/16/2014,ITUSA6CMD,,,,0.05
04/17/2014,ITUSA6CMD,,,,0.05
04/21/2014,ITUSA6CMD,,,,0.06
04/22/2014,ITUSA6CMD,,,,0.06
04/23/2014,ITUSA6CMD,,,,0.05
04/24/2014,ITUSA6CMD,,,,0.04
04/25/2014,ITUSA6CMD,,,,0.04
04/28/2014,ITUSA6CMD,,,,0.05
04/29/2014,ITUSA6CMD,,,,0.05
04/30/2014,ITUSA6CMD,,,,0.05
05/01/2014,ITUSA6CMD,,,,0.05
05/02/2014,ITUSA6CMD,,,,0.05
05/05/2014,ITUSA6CMD,,,,0.05
05/06/2014,ITUSA6CMD,,,,0.05
05/07/2014,ITUSA6CMD,,,,0.05
05/08/2014,ITUSA6CMD,,,,0.05
05/09/2014,ITUSA6CMD,,,,0.05
05/12/2014,ITUSA6CMD,,,,0.05
05/13/2014,ITUSA6CMD,,,,0.05
05/14/2014,ITUSA6CMD,,,,0.05
05/15/2014,ITUSA6CMD,,,,0.05
05/16/2014,ITUSA6CMD,,,,0.05
05/19/2014,ITUSA6CMD,,,,0.05
05/20/2014,ITUSA6CMD,,,,0.06
05/21/2014,ITUSA6CMD,,,,0.06
05/22/2014,ITUSA6CMD,,,,0.05
05/23/2014,ITUSA6CMD,,,,0.05
05/27/2014,ITUSA6CMD,,,,0.06
05/28/2014,ITUSA6CMD,,,,0.05
05/29/2014,ITUSA6CMD,,,,0.05
05/30/2014,ITUSA6CMD,,,,0.06
06/02/2014,ITUSA6CMD,,,,0.06
06/03/2014,ITUSA6CMD,,,,0.06
06/04/2014,ITUSA6CMD,,,,0.06
06/05/2014,ITUSA6CMD,,,,0.06
06/06/2014,ITUSA6CMD,,,,0.06
06/09/2014,ITUSA6CMD,,,,0.06
06/10/2014,ITUSA6CMD,,,,0.06
06/11/2014,ITUSA6CMD,,,,0.06
06/12/2014,ITUSA6CMD,,,,0.07
06/13/2014,ITUSA6CMD,,,,0.07
06/16/2014,ITUSA6CMD,,,,0.07
06/17/2014,ITUSA6CMD,,,,0.07
06/18/2014,ITUSA6CMD,,,,0.06
06/19/2014,ITUSA6CMD,,,,0.05
06/20/2014,ITUSA6CMD,,,,0.04
06/23/2014,ITUSA6CMD,,,,0.06
06/24/2014,ITUSA6CMD,,,,0.06
06/25/2014,ITUSA6CMD,,,,0.05
06/26/2014,ITUSA6CMD,,,,0.06
06/27/2014,ITUSA6CMD,,,,0.06
06/30/2014,ITUSA6CMD,,,,0.07
07/01/2014,ITUSA6CMD,,,,0.06
07/02/2014,ITUSA6CMD,,,,0.06
07/03/2014,ITUSA6CMD,,,,0.06
07/07/2014,ITUSA6CMD,,,,0.06
07/08/2014,ITUSA6CMD,,,,0.06
07/09/2014,ITUSA6CMD,,,,0.06
07/10/2014,ITUSA6CMD,,,,0.06
07/11/2014,ITUSA6CMD,,,,0.07
07/14/2014,ITUSA6CMD,,,,0.06
07/15/2014,ITUSA6CMD,,,,0.06
07/16/2014,ITUSA6CMD,,,,0.06
07/17/2014,ITUSA6CMD,,,,0.06
07/18/2014,ITUSA6CMD,,,,0.05
07/21/2014,ITUSA6CMD,,,,0.06
07/22/2014,ITUSA6CMD,,,,0.07
07/23/2014,ITUSA6CMD,,,,0.05
07/24/2014,ITUSA6CMD,,,,0.06
07/25/2014,ITUSA6CMD,,,,0.06
07/28/2014,ITUSA6CMD,,,,0.06
07/29/2014,ITUSA6CMD,,,,0.06
07/30/2014,ITUSA6CMD,,,,0.06
07/31/2014,ITUSA6CMD,,,,0.05
08/01/2014,ITUSA6CMD,,,,0.05
08/04/2014,ITUSA6CMD,,,,0.06
08/05/2014,ITUSA6CMD,,,,0.05
08/06/2014,ITUSA6CMD,,,,0.05
08/07/2014,ITUSA6CMD,,,,0.04
08/08/2014,ITUSA6CMD,,,,0.05
08/11/2014,ITUSA6CMD,,,,0.05
08/12/2014,ITUSA6CMD,,,,0.05
08/13/2014,ITUSA6CMD,,,,0.06
08/14/2014,ITUSA6CMD,,,,0.06
08/15/2014,ITUSA6CMD,,,,0.05
08/18/2014,ITUSA6CMD,,,,0.05
08/19/2014,ITUSA6CMD,,,,0.05
08/20/2014,ITUSA6CMD,,,,0.06
08/21/2014,ITUSA6CMD,,,,0.06
08/22/2014,ITUSA6CMD,,,,0.06
08/25/2014,ITUSA6CMD,,,,0.05
08/26/2014,ITUSA6CMD,,,,0.05
08/27/2014,ITUSA6CMD,,,,0.05
08/28/2014,ITUSA6CMD,,,,0.05
08/29/2014,ITUSA6CMD,,,,0.05
09/02/2014,ITUSA6CMD,,,,0.05
09/03/2014,ITUSA6CMD,,,,0.05
09/04/2014,ITUSA6CMD,,,,0.05
09/05/2014,ITUSA6CMD,,,,0.05
09/08/2014,ITUSA6CMD,,,,0.05
09/09/2014,ITUSA6CMD,,,,0.05
09/10/2014,ITUSA6CMD,,,,0.05
09/11/2014,ITUSA6CMD,,,,0.05
09/12/2014,ITUSA6CMD,,,,0.05
09/15/2014,ITUSA6CMD,,,,0.05
09/16/2014,ITUSA6CMD,,,,0.04
09/17/2014,ITUSA6CMD,,,,0.05
09/18/2014,ITUSA6CMD,,,,0.04
09/19/2014,ITUSA6CMD,,,,0.04
09/22/2014,ITUSA6CMD,,,,0.04
09/23/2014,ITUSA6CMD,,,,0.04
09/24/2014,ITUSA6CMD,,,,0.03
09/25/2014,ITUSA6CMD,,,,0.03
09/26/2014,ITUSA6CMD,,,,0.03
09/29/2014,ITUSA6CMD,,,,0.05
09/30/2014,ITUSA6CMD,,,,0.03
10/01/2014,ITUSA6CMD,,,,0.04
10/02/2014,ITUSA6CMD,,,,0.03
10/03/2014,ITUSA6CMD,,,,0.03
10/06/2014,ITUSA6CMD,,,,0.05
10/07/2014,ITUSA6CMD,,,,0.04
10/08/2014,ITUSA6CMD,,,,0.05
10/09/2014,ITUSA6CMD,,,,0.05
10/10/2014,ITUSA6CMD,,,,0.04
10/14/2014,ITUSA6CMD,,,,0.04
10/15/2014,ITUSA6CMD,,,,0.05
10/16/2014,ITUSA6CMD,,,,0.05
10/17/2014,ITUSA6CMD,,,,0.05
10/20/2014,ITUSA6CMD,,,,0.06
10/21/2014,ITUSA6CMD,,,,0.06
10/22/2014,ITUSA6CMD,,,,0.06
10/23/2014,ITUSA6CMD,,,,0.06
10/24/2014,ITUSA6CMD,,,,0.06
10/27/2014,ITUSA6CMD,,,,0.06
10/28/2014,ITUSA6CMD,,,,0.05
10/29/2014,ITUSA6CMD,,,,0.07
10/30/2014,ITUSA6CMD,,,,0.06
10/31/2014,ITUSA6CMD,,,,0.05
11/03/2014,ITUSA6CMD,,,,0.07
11/04/2014,ITUSA6CMD,,,,0.06
11/05/2014,ITUSA6CMD,,,,0.07
11/06/2014,ITUSA6CMD,,,,0.06
11/07/2014,ITUSA6CMD,,,,0.06
11/10/2014,ITUSA6CMD,,,,0.07
11/12/2014,ITUSA6CMD,,,,0.07
11/13/2014,ITUSA6CMD,,,,0.08
11/14/2014,ITUSA6CMD,,,,0.07
11/17/2014,ITUSA6CMD,,,,0.07
11/18/2014,ITUSA6CMD,,,,0.07
11/19/2014,ITUSA6CMD,,,,0.07
11/20/2014,ITUSA6CMD,,,,0.07
11/21/2014,ITUSA6CMD,,,,0.07
11/24/2014,ITUSA6CMD,,,,0.08
11/25/2014,ITUSA6CMD,,,,0.07
11/26/2014,ITUSA6CMD,,,,0.07
11/28/2014,ITUSA6CMD,,,,0.07
12/01/2014,ITUSA6CMD,,,,0.08
12/02/2014,ITUSA6CMD,,,,0.08
12/03/2014,ITUSA6CMD,,,,0.07
12/04/2014,ITUSA6CMD,,,,0.08
12/05/2014,ITUSA6CMD,,,,0.08
12/08/2014,ITUSA6CMD,,,,0.1
12/09/2014,ITUSA6CMD,,,,0.11
12/10/2014,ITUSA6CMD,,,,0.1
12/11/2014,ITUSA6CMD,,,,0.09
12/12/2014,ITUSA6CMD,,,,0.09
12/15/2014,ITUSA6CMD,,,,0.11
12/16/2014,ITUSA6CMD,,,,0.11
12/17/2014,ITUSA6CMD,,,,0.11
12/18/2014,ITUSA6CMD,,,,0.12
12/19/2014,ITUSA6CMD,,,,0.11
12/22/2014,ITUSA6CMD,,,,0.16
12/23/2014,ITUSA6CMD,,,,0.14
12/24/2014,ITUSA6CMD,,,,0.14
12/26/2014,ITUSA6CMD,,,,0.1
12/29/2014,ITUSA6CMD,,,,0.12
12/30/2014,ITUSA6CMD,,,,0.12
12/31/2014,ITUSA6CMD,,,,0.12
01/02/2015,ITUSA6CMD,,,,0.11
01/05/2015,ITUSA6CMD,,,,0.1
01/06/2015,ITUSA6CMD,,,,0.1
01/07/2015,ITUSA6CMD,,,,0.09
01/08/2015,ITUSA6CMD,,,,0.08
01/09/2015,ITUSA6CMD,,,,0.08
01/12/2015,ITUSA6CMD,,,,0.09
01/13/2015,ITUSA6CMD,,,,0.08
01/14/2015,ITUSA6CMD,,,,0.09
01/15/2015,ITUSA6CMD,,,,0.08
01/16/2015,ITUSA6CMD,,,,0.07
01/20/2015,ITUSA6CMD,,,,0.08
01/21/2015,ITUSA6CMD,,,,0.08
01/22/2015,ITUSA6CMD,,,,0.08
01/23/2015,ITUSA6CMD,,,,0.07
01/26/2015,ITUSA6CMD,,,,0.08
01/27/2015,ITUSA6CMD,,,,0.08
01/28/2015,ITUSA6CMD,,,,0.08
01/29/2015,ITUSA6CMD,,,,0.07
01/30/2015,ITUSA6CMD,,,,0.07
02/02/2015,ITUSA6CMD,,,,0.07
02/03/2015,ITUSA6CMD,,,,0.07
02/04/2015,ITUSA6CMD,,,,0.06
02/05/2015,ITUSA6CMD,,,,0.06
02/06/2015,ITUSA6CMD,,,,0.07
02/09/2015,ITUSA6CMD,,,,0.08
02/10/2015,ITUSA6CMD,,,,0.08
02/11/2015,ITUSA6CMD,,,,0.07
02/12/2015,ITUSA6CMD,,,,0.07
02/13/2015,ITUSA6CMD,,,,0.07
02/17/2015,ITUSA6CMD,,,,0.07
02/18/2015,ITUSA6CMD,,,,0.07
02/19/2015,ITUSA6CMD,,,,0.07
02/20/2015,ITUSA6CMD,,,,0.07
